0.000000 81.000000 0.000000 
0.000000 82.000000 0.000000 
0.000000 83.000000 0.000000 
0.000000 84.000000 0.000000 
0.000000 85.000000 0.000000 
0.000000 86.000000 0.000000 
0.000000 87.000000 0.000000 
0.000000 88.000000 0.000000 
0.000000 89.000000 0.000000 
0.000000 90.000000 0.000000 
0.000000 91.000000 0.000000 
0.000000 92.000000 0.000000 
0.000000 93.000000 0.000000 
0.000000 94.000000 0.000000 
0.000000 95.000000 0.000000 
0.000000 96.000000 0.000000 
0.000000 97.000000 0.000000 
0.000000 98.000000 0.000000 
0.000000 99.000000 0.000000 
1.000000 0.000000 0.000000 
1.000000 1.000000 0.000001 
1.000000 2.000000 0.000002 
1.000000 3.000000 0.000003 
1.000000 4.000000 0.000004 
1.000000 5.000000 0.000005 
1.000000 6.000000 0.000006 
1.000000 7.000000 0.000007 
1.000000 8.000000 0.000009 
1.000000 9.000000 0.000010 
1.000000 10.000000 0.000011 
1.000000 11.000000 0.000012 
1.000000 12.000000 0.000013 
1.000000 13.000000 0.000014 
1.000000 14.000000 0.000015 
1.000000 15.000000 0.000016 
1.000000 16.000000 0.000018 
1.000000 17.000000 0.000019 
1.000000 18.000000 0.000020 
1.000000 19.000000 0.000021 
1.000000 20.000000 0.000022 
1.000000 21.000000 0.000023 
1.000000 22.000000 0.000024 
1.000000 23.000000 0.000026 
1.000000 24.000000 0.000027 
1.000000 25.000000 0.000028 
1.000000 26.000000 0.000029 
1.000000 27.000000 0.000030 
1.000000 28.000000 0.000031 
1.000000 29.000000 0.000032 
1.000000 30.000000 0.000034 
1.000000 31.000000 0.000035 
1.000000 32.000000 0.000036 
1.000000 33.000000 0.000037 
1.000000 34.000000 0.000038 
1.000000 35.000000 0.000039 
1.000000 36.000000 0.000040 
1.000000 37.000000 0.000041 
1.000000 38.000000 0.000041 
1.000000 39.000000 0.000042 
1.000000 40.000000 0.000043 
1.000000 41.000000 0.000044 
1.000000 42.000000 0.000044 
1.000000 43.000000 0.000045 
1.000000 44.000000 0.000045 
1.000000 45.000000 0.000046 
1.000000 46.000000 0.000046 
1.000000 47.000000 0.000046 
1.000000 48.000000 0.000046 
1.000000 49.000000 0.000046 
1.000000 50.000000 0.000047 
1.000000 51.000000 0.000046 
1.000000 52.000000 0.000046 
1.000000 53.000000 0.000046 
1.000000 54.000000 0.000046 
1.000000 55.000000 0.000046 
1.000000 56.000000 0.000045 
1.000000 57.000000 0.000045 
1.000000 58.000000 0.000044 
1.000000 59.000000 0.000043 
1.000000 60.000000 0.000043 
1.000000 61.000000 0.000042 
1.000000 62.000000 0.000041 
1.000000 63.000000 0.000040 
1.000000 64.000000 0.000039 
1.000000 65.000000 0.000039 
1.000000 66.000000 0.000038 
1.000000 67.000000 0.000037 
1.000000 68.000000 0.000036 
1.000000 69.000000 0.000034 
1.000000 70.000000 0.000033 
1.000000 71.000000 0.000032 
1.000000 72.000000 0.000031 
1.000000 73.000000 0.000030 
1.000000 74.000000 0.000029 
1.000000 75.000000 0.000028 
1.000000 76.000000 0.000026 
1.000000 77.000000 0.000025 
1.000000 78.000000 0.000024 
1.000000 79.000000 0.000023 
1.000000 80.000000 0.000022 
1.000000 81.000000 0.000020 
1.000000 82.000000 0.000019 
1.000000 83.000000 0.000018 
1.000000 84.000000 0.000017 
1.000000 85.000000 0.000016 
1.000000 86.000000 0.000015 
1.000000 87.000000 0.000013 
1.000000 88.000000 0.000012 
1.000000 89.000000 0.000011 
1.000000 90.000000 0.000010 
1.000000 91.000000 0.000009 
1.000000 92.000000 0.000008 
1.000000 93.000000 0.000007 
1.000000 94.000000 0.000006 
1.000000 95.000000 0.000004 
1.000000 96.000000 0.000003 
1.000000 97.000000 0.000002 
1.000000 98.000000 0.000001 
1.000000 99.000000 0.000000 
2.000000 0.000000 0.000000 
2.000000 1.000000 0.000002 
2.000000 2.000000 0.000004 
2.000000 3.000000 0.000006 
2.000000 4.000000 0.000009 
2.000000 5.000000 0.000011 
2.000000 6.000000 0.000013 
2.000000 7.000000 0.000015 
2.000000 8.000000 0.000017 
2.000000 9.000000 0.000019 
2.000000 10.000000 0.000022 
2.000000 11.000000 0.000024 
2.000000 12.000000 0.000026 
2.000000 13.000000 0.000028 
2.000000 14.000000 0.000030 
2.000000 15.000000 0.000033 
2.000000 16.000000 0.000035 
2.000000 17.000000 0.000037 
2.000000 18.000000 0.000040 
2.000000 19.000000 0.000042 
2.000000 20.000000 0.000044 
2.000000 21.000000 0.000047 
2.000000 22.000000 0.000049 
2.000000 23.000000 0.000051 
2.000000 24.000000 0.000054 
2.000000 25.000000 0.000056 
2.000000 26.000000 0.000058 
2.000000 27.000000 0.000061 
2.000000 28.000000 0.000063 
2.000000 29.000000 0.000065 
2.000000 30.000000 0.000067 
2.000000 31.000000 0.000069 
2.000000 32.000000 0.000072 
2.000000 33.000000 0.000074 
2.000000 34.000000 0.000076 
2.000000 35.000000 0.000078 
2.000000 36.000000 0.000079 
2.000000 37.000000 0.000081 
2.000000 38.000000 0.000083 
2.000000 39.000000 0.000084 
2.000000 40.000000 0.000086 
2.000000 41.000000 0.000087 
2.000000 42.000000 0.000088 
2.000000 43.000000 0.000090 
2.000000 44.000000 0.000091 
2.000000 45.000000 0.000091 
2.000000 46.000000 0.000092 
2.000000 47.000000 0.000093 
2.000000 48.000000 0.000093 
2.000000 49.000000 0.000093 
2.000000 50.000000 0.000093 
2.000000 51.000000 0.000093 
2.000000 52.000000 0.000093 
2.000000 53.000000 0.000092 
2.000000 54.000000 0.000092 
2.000000 55.000000 0.000091 
2.000000 56.000000 0.000090 
2.000000 57.000000 0.000089 
2.000000 58.000000 0.000088 
2.000000 59.000000 0.000087 
2.000000 60.000000 0.000086 
2.000000 61.000000 0.000084 
2.000000 62.000000 0.000083 
2.000000 63.000000 0.000081 
2.000000 64.000000 0.000079 
2.000000 65.000000 0.000077 
2.000000 66.000000 0.000075 
2.000000 67.000000 0.000073 
2.000000 68.000000 0.000071 
2.000000 69.000000 0.000069 
2.000000 70.000000 0.000067 
2.000000 71.000000 0.000065 
2.000000 72.000000 0.000062 
2.000000 73.000000 0.000060 
2.000000 74.000000 0.000058 
2.000000 75.000000 0.000055 
2.000000 76.000000 0.000053 
2.000000 77.000000 0.000051 
2.000000 78.000000 0.000048 
2.000000 79.000000 0.000046 
2.000000 80.000000 0.000043 
2.000000 81.000000 0.000041 
2.000000 82.000000 0.000039 
2.000000 83.000000 0.000036 
2.000000 84.000000 0.000034 
2.000000 85.000000 0.000032 
2.000000 86.000000 0.000029 
2.000000 87.000000 0.000027 
2.000000 88.000000 0.000025 
2.000000 89.000000 0.000022 
2.000000 90.000000 0.000020 
2.000000 91.000000 0.000018 
2.000000 92.000000 0.000016 
2.000000 93.000000 0.000013 
2.000000 94.000000 0.000011 
2.000000 95.000000 0.000009 
2.000000 96.000000 0.000007 
2.000000 97.000000 0.000004 
2.000000 98.000000 0.000002 
2.000000 99.000000 0.000000 
3.000000 0.000000 0.000000 
3.000000 1.000000 0.000003 
3.000000 2.000000 0.000006 
3.000000 3.000000 0.000010 
3.000000 4.000000 0.000013 
3.000000 5.000000 0.000016 
3.000000 6.000000 0.000019 
3.000000 7.000000 0.000022 
3.000000 8.000000 0.000026 
3.000000 9.000000 0.000029 
3.000000 10.000000 0.000032 
3.000000 11.000000 0.000036 
3.000000 12.000000 0.000039 
3.000000 13.000000 0.000042 
3.000000 14.000000 0.000046 
3.000000 15.000000 0.000049 
3.000000 16.000000 0.000053 
3.000000 17.000000 0.000056 
3.000000 18.000000 0.000060 
3.000000 19.000000 0.000063 
3.000000 20.000000 0.000066 
3.000000 21.000000 0.000070 
3.000000 22.000000 0.000074 
3.000000 23.000000 0.000077 
3.000000 24.000000 0.000081 
3.000000 25.000000 0.000084 
3.000000 26.000000 0.000088 
3.000000 27.000000 0.000091 
3.000000 28.000000 0.000094 
3.000000 29.000000 0.000098 
3.000000 30.000000 0.000101 
3.000000 31.000000 0.000104 
3.000000 32.000000 0.000108 
3.000000 33.000000 0.000111 
3.000000 34.000000 0.000114 
3.000000 35.000000 0.000117 
3.000000 36.000000 0.000119 
3.000000 37.000000 0.000122 
3.000000 38.000000 0.000125 
3.000000 39.000000 0.000127 
3.000000 40.000000 0.000129 
3.000000 41.000000 0.000131 
3.000000 42.000000 0.000133 
3.000000 43.000000 0.000135 
3.000000 44.000000 0.000136 
3.000000 45.000000 0.000137 
3.000000 46.000000 0.000138 
3.000000 47.000000 0.000139 
3.000000 48.000000 0.000140 
3.000000 49.000000 0.000140 
3.000000 50.000000 0.000140 
3.000000 51.000000 0.000140 
3.000000 52.000000 0.000140 
3.000000 53.000000 0.000139 
3.000000 54.000000 0.000138 
3.000000 55.000000 0.000137 
3.000000 56.000000 0.000136 
3.000000 57.000000 0.000134 
3.000000 58.000000 0.000133 
3.000000 59.000000 0.000131 
3.000000 60.000000 0.000129 
3.000000 61.000000 0.000127 
3.000000 62.000000 0.000124 
3.000000 63.000000 0.000122 
3.000000 64.000000 0.000119 
3.000000 65.000000 0.000116 
3.000000 66.000000 0.000113 
3.000000 67.000000 0.000110 
3.000000 68.000000 0.000107 
3.000000 69.000000 0.000104 
3.000000 70.000000 0.000100 
3.000000 71.000000 0.000097 
3.000000 72.000000 0.000094 
3.000000 73.000000 0.000090 
3.000000 74.000000 0.000087 
3.000000 75.000000 0.000083 
3.000000 76.000000 0.000079 
3.000000 77.000000 0.000076 
3.000000 78.000000 0.000072 
3.000000 79.000000 0.000069 
3.000000 80.000000 0.000065 
3.000000 81.000000 0.000062 
3.000000 82.000000 0.000058 
3.000000 83.000000 0.000054 
3.000000 84.000000 0.000051 
3.000000 85.000000 0.000047 
3.000000 86.000000 0.000044 
3.000000 87.000000 0.000040 
3.000000 88.000000 0.000037 
3.000000 89.000000 0.000034 
3.000000 90.000000 0.000030 
3.000000 91.000000 0.000027 
3.000000 92.000000 0.000023 
3.000000 93.000000 0.000020 
3.000000 94.000000 0.000017 
3.000000 95.000000 0.000013 
3.000000 96.000000 0.000010 
3.000000 97.000000 0.000007 
3.000000 98.000000 0.000003 
3.000000 99.000000 0.000000 
4.000000 0.000000 0.000000 
4.000000 1.000000 0.000004 
4.000000 2.000000 0.000009 
4.000000 3.000000 0.000013 
4.000000 4.000000 0.000017 
4.000000 5.000000 0.000021 
4.000000 6.000000 0.000026 
4.000000 7.000000 0.000030 
4.000000 8.000000 0.000034 
4.000000 9.000000 0.000039 
4.000000 10.000000 0.000043 
4.000000 11.000000 0.000048 
4.000000 12.000000 0.000052 
4.000000 13.000000 0.000057 
4.000000 14.000000 0.000061 
4.000000 15.000000 0.000066 
4.000000 16.000000 0.000070 
4.000000 17.000000 0.000075 
4.000000 18.000000 0.000079 
4.000000 19.000000 0.000084 
4.000000 20.000000 0.000089 
4.000000 21.000000 0.000094 
4.000000 22.000000 0.000098 
4.000000 23.000000 0.000103 
4.000000 24.000000 0.000108 
4.000000 25.000000 0.000112 
4.000000 26.000000 0.000117 
4.000000 27.000000 0.000122 
4.000000 28.000000 0.000126 
4.000000 29.000000 0.000131 
4.000000 30.000000 0.000135 
4.000000 31.000000 0.000140 
4.000000 32.000000 0.000144 
4.000000 33.000000 0.000148 
4.000000 34.000000 0.000152 
4.000000 35.000000 0.000156 
4.000000 36.000000 0.000160 
4.000000 37.000000 0.000163 
4.000000 38.000000 0.000167 
4.000000 39.000000 0.000170 
4.000000 40.000000 0.000173 
4.000000 41.000000 0.000176 
4.000000 42.000000 0.000178 
4.000000 43.000000 0.000180 
4.000000 44.000000 0.000182 
4.000000 45.000000 0.000184 
4.000000 46.000000 0.000185 
4.000000 47.000000 0.000186 
4.000000 48.000000 0.000187 
4.000000 49.000000 0.000188 
4.000000 50.000000 0.000188 
4.000000 51.000000 0.000188 
4.000000 52.000000 0.000187 
4.000000 53.000000 0.000186 
4.000000 54.000000 0.000185 
4.000000 55.000000 0.000184 
4.000000 56.000000 0.000182 
4.000000 57.000000 0.000180 
4.000000 58.000000 0.000178 
4.000000 59.000000 0.000175 
4.000000 60.000000 0.000172 
4.000000 61.000000 0.000169 
4.000000 62.000000 0.000166 
4.000000 63.000000 0.000163 
4.000000 64.000000 0.000159 
4.000000 65.000000 0.000155 
4.000000 66.000000 0.000151 
4.000000 67.000000 0.000147 
4.000000 68.000000 0.000143 
4.000000 69.000000 0.000139 
4.000000 70.000000 0.000134 
4.000000 71.000000 0.000130 
4.000000 72.000000 0.000125 
4.000000 73.000000 0.000120 
4.000000 74.000000 0.000116 
4.000000 75.000000 0.000111 
4.000000 76.000000 0.000106 
4.000000 77.000000 0.000101 
4.000000 78.000000 0.000097 
4.000000 79.000000 0.000092 
4.000000 80.000000 0.000087 
4.000000 81.000000 0.000082 
4.000000 82.000000 0.000077 
4.000000 83.000000 0.000073 
4.000000 84.000000 0.000068 
4.000000 85.000000 0.000063 
4.000000 86.000000 0.000059 
4.000000 87.000000 0.000054 
4.000000 88.000000 0.000049 
4.000000 89.000000 0.000045 
4.000000 90.000000 0.000040 
4.000000 91.000000 0.000036 
4.000000 92.000000 0.000031 
4.000000 93.000000 0.000027 
4.000000 94.000000 0.000022 
4.000000 95.000000 0.000018 
4.000000 96.000000 0.000013 
4.000000 97.000000 0.000009 
4.000000 98.000000 0.000004 
4.000000 99.000000 0.000000 
5.000000 0.000000 0.000000 
5.000000 1.000000 0.000005 
5.000000 2.000000 0.000011 
5.000000 3.000000 0.000016 
5.000000 4.000000 0.000021 
5.000000 5.000000 0.000027 
5.000000 6.000000 0.000032 
5.000000 7.000000 0.000038 
5.000000 8.000000 0.000043 
5.000000 9.000000 0.000049 
5.000000 10.000000 0.000054 
5.000000 11.000000 0.000060 
5.000000 12.000000 0.000065 
5.000000 13.000000 0.000071 
5.000000 14.000000 0.000076 
5.000000 15.000000 0.000082 
5.000000 16.000000 0.000088 
5.000000 17.000000 0.000094 
5.000000 18.000000 0.000100 
5.000000 19.000000 0.000105 
5.000000 20.000000 0.000111 
5.000000 21.000000 0.000117 
5.000000 22.000000 0.000123 
5.000000 23.000000 0.000129 
5.000000 24.000000 0.000135 
5.000000 25.000000 0.000141 
5.000000 26.000000 0.000147 
5.000000 27.000000 0.000152 
5.000000 28.000000 0.000158 
5.000000 29.000000 0.000164 
5.000000 30.000000 0.000170 
5.000000 31.000000 0.000175 
5.000000 32.000000 0.000180 
5.000000 33.000000 0.000186 
5.000000 34.000000 0.000191 
5.000000 35.000000 0.000196 
5.000000 36.000000 0.000200 
5.000000 37.000000 0.000205 
5.000000 38.000000 0.000209 
5.000000 39.000000 0.000213 
5.000000 40.000000 0.000217 
5.000000 41.000000 0.000221 
5.000000 42.000000 0.000224 
5.000000 43.000000 0.000226 
5.000000 44.000000 0.000229 
5.000000 45.000000 0.000231 
5.000000 46.000000 0.000233 
5.000000 47.000000 0.000234 
5.000000 48.000000 0.000235 
5.000000 49.000000 0.000236 
5.000000 50.000000 0.000236 
5.000000 51.000000 0.000236 
5.000000 52.000000 0.000235 
5.000000 53.000000 0.000234 
5.000000 54.000000 0.000233 
5.000000 55.000000 0.000231 
5.000000 56.000000 0.000229 
5.000000 57.000000 0.000226 
5.000000 58.000000 0.000223 
5.000000 59.000000 0.000220 
5.000000 60.000000 0.000217 
5.000000 61.000000 0.000213 
5.000000 62.000000 0.000209 
5.000000 63.000000 0.000204 
5.000000 64.000000 0.000200 
5.000000 65.000000 0.000195 
5.000000 66.000000 0.000190 
5.000000 67.000000 0.000185 
5.000000 68.000000 0.000179 
5.000000 69.000000 0.000174 
5.000000 70.000000 0.000168 
5.000000 71.000000 0.000163 
5.000000 72.000000 0.000157 
5.000000 73.000000 0.000151 
5.000000 74.000000 0.000145 
5.000000 75.000000 0.000139 
5.000000 76.000000 0.000133 
5.000000 77.000000 0.000127 
5.000000 78.000000 0.000121 
5.000000 79.000000 0.000115 
5.000000 80.000000 0.000109 
5.000000 81.000000 0.000103 
5.000000 82.000000 0.000097 
5.000000 83.000000 0.000091 
5.000000 84.000000 0.000085 
5.000000 85.000000 0.000079 
5.000000 86.000000 0.000073 
5.000000 87.000000 0.000068 
5.000000 88.000000 0.000062 
5.000000 89.000000 0.000056 
5.000000 90.000000 0.000050 
5.000000 91.000000 0.000045 
5.000000 92.000000 0.000039 
5.000000 93.000000 0.000033 
5.000000 94.000000 0.000028 
5.000000 95.000000 0.000022 
5.000000 96.000000 0.000017 
5.000000 97.000000 0.000011 
5.000000 98.000000 0.000006 
5.000000 99.000000 0.000000 
6.000000 0.000000 0.000000 
6.000000 1.000000 0.000006 
6.000000 2.000000 0.000013 
6.000000 3.000000 0.000019 
6.000000 4.000000 0.000026 
6.000000 5.000000 0.000032 
6.000000 6.000000 0.000039 
6.000000 7.000000 0.000045 
6.000000 8.000000 0.000052 
6.000000 9.000000 0.000058 
6.000000 10.000000 0.000065 
6.000000 11.000000 0.000072 
6.000000 12.000000 0.000078 
6.000000 13.000000 0.000085 
6.000000 14.000000 0.000092 
6.000000 15.000000 0.000099 
6.000000 16.000000 0.000106 
6.000000 17.000000 0.000113 
6.000000 18.000000 0.000120 
6.000000 19.000000 0.000127 
6.000000 20.000000 0.000134 
6.000000 21.000000 0.000141 
6.000000 22.000000 0.000148 
6.000000 23.000000 0.000155 
6.000000 24.000000 0.000162 
6.000000 25.000000 0.000169 
6.000000 26.000000 0.000177 
6.000000 27.000000 0.000184 
6.000000 28.000000 0.000191 
6.000000 29.000000 0.000197 
6.000000 30.000000 0.000204 
6.000000 31.000000 0.000211 
6.000000 32.000000 0.000218 
6.000000 33.000000 0.000224 
6.000000 34.000000 0.000230 
6.000000 35.000000 0.000236 
6.000000 36.000000 0.000242 
6.000000 37.000000 0.000247 
6.000000 38.000000 0.000253 
6.000000 39.000000 0.000257 
6.000000 40.000000 0.000262 
6.000000 41.000000 0.000266 
6.000000 42.000000 0.000270 
6.000000 43.000000 0.000273 
6.000000 44.000000 0.000276 
6.000000 45.000000 0.000279 
6.000000 46.000000 0.000281 
6.000000 47.000000 0.000283 
6.000000 48.000000 0.000284 
6.000000 49.000000 0.000285 
6.000000 50.000000 0.000285 
6.000000 51.000000 0.000285 
6.000000 52.000000 0.000284 
6.000000 53.000000 0.000283 
6.000000 54.000000 0.000281 
6.000000 55.000000 0.000279 
6.000000 56.000000 0.000276 
6.000000 57.000000 0.000273 
6.000000 58.000000 0.000269 
6.000000 59.000000 0.000266 
6.000000 60.000000 0.000261 
6.000000 61.000000 0.000257 
6.000000 62.000000 0.000252 
6.000000 63.000000 0.000246 
6.000000 64.000000 0.000241 
6.000000 65.000000 0.000235 
6.000000 66.000000 0.000229 
6.000000 67.000000 0.000223 
6.000000 68.000000 0.000216 
6.000000 69.000000 0.000210 
6.000000 70.000000 0.000203 
6.000000 71.000000 0.000196 
6.000000 72.000000 0.000189 
6.000000 73.000000 0.000182 
6.000000 74.000000 0.000175 
6.000000 75.000000 0.000167 
6.000000 76.000000 0.000160 
6.000000 77.000000 0.000153 
6.000000 78.000000 0.000146 
6.000000 79.000000 0.000138 
6.000000 80.000000 0.000131 
6.000000 81.000000 0.000124 
6.000000 82.000000 0.000117 
6.000000 83.000000 0.000110 
6.000000 84.000000 0.000102 
6.000000 85.000000 0.000095 
6.000000 86.000000 0.000088 
6.000000 87.000000 0.000081 
6.000000 88.000000 0.000074 
6.000000 89.000000 0.000067 
6.000000 90.000000 0.000061 
6.000000 91.000000 0.000054 
6.000000 92.000000 0.000047 
6.000000 93.000000 0.000040 
6.000000 94.000000 0.000033 
6.000000 95.000000 0.000027 
6.000000 96.000000 0.000020 
6.000000 97.000000 0.000013 
6.000000 98.000000 0.000007 
6.000000 99.000000 0.000000 
7.000000 0.000000 0.000000 
7.000000 1.000000 0.000007 
7.000000 2.000000 0.000015 
7.000000 3.000000 0.000022 
7.000000 4.000000 0.000030 
7.000000 5.000000 0.000038 
7.000000 6.000000 0.000045 
7.000000 7.000000 0.000053 
7.000000 8.000000 0.000060 
7.000000 9.000000 0.000068 
7.000000 10.000000 0.000076 
7.000000 11.000000 0.000084 
7.000000 12.000000 0.000092 
7.000000 13.000000 0.000100 
7.000000 14.000000 0.000108 
7.000000 15.000000 0.000116 
7.000000 16.000000 0.000124 
7.000000 17.000000 0.000132 
7.000000 18.000000 0.000140 
7.000000 19.000000 0.000148 
7.000000 20.000000 0.000157 
7.000000 21.000000 0.000165 
7.000000 22.000000 0.000173 
7.000000 23.000000 0.000182 
7.000000 24.000000 0.000190 
7.000000 25.000000 0.000199 
7.000000 26.000000 0.000207 
7.000000 27.000000 0.000215 
7.000000 28.000000 0.000223 
7.000000 29.000000 0.000232 
7.000000 30.000000 0.000240 
7.000000 31.000000 0.000247 
7.000000 32.000000 0.000255 
7.000000 33.000000 0.000263 
7.000000 34.000000 0.000270 
7.000000 35.000000 0.000277 
7.000000 36.000000 0.000284 
7.000000 37.000000 0.000290 
7.000000 38.000000 0.000297 
7.000000 39.000000 0.000302 
7.000000 40.000000 0.000308 
7.000000 41.000000 0.000313 
7.000000 42.000000 0.000317 
7.000000 43.000000 0.000321 
7.000000 44.000000 0.000325 
7.000000 45.000000 0.000328 
7.000000 46.000000 0.000330 
7.000000 47.000000 0.000332 
7.000000 48.000000 0.000334 
7.000000 49.000000 0.000335 
7.000000 50.000000 0.000335 
7.000000 51.000000 0.000335 
7.000000 52.000000 0.000334 
7.000000 53.000000 0.000332 
7.000000 54.000000 0.000330 
7.000000 55.000000 0.000328 
7.000000 56.000000 0.000324 
7.000000 57.000000 0.000321 
7.000000 58.000000 0.000317 
7.000000 59.000000 0.000312 
7.000000 60.000000 0.000307 
7.000000 61.000000 0.000301 
7.000000 62.000000 0.000296 
7.000000 63.000000 0.000289 
7.000000 64.000000 0.000283 
7.000000 65.000000 0.000276 
7.000000 66.000000 0.000269 
7.000000 67.000000 0.000261 
7.000000 68.000000 0.000254 
7.000000 69.000000 0.000246 
7.000000 70.000000 0.000238 
7.000000 71.000000 0.000230 
7.000000 72.000000 0.000221 
7.000000 73.000000 0.000213 
7.000000 74.000000 0.000205 
7.000000 75.000000 0.000196 
7.000000 76.000000 0.000188 
7.000000 77.000000 0.000179 
7.000000 78.000000 0.000171 
7.000000 79.000000 0.000162 
7.000000 80.000000 0.000154 
7.000000 81.000000 0.000145 
7.000000 82.000000 0.000137 
7.000000 83.000000 0.000128 
7.000000 84.000000 0.000120 
7.000000 85.000000 0.000112 
7.000000 86.000000 0.000103 
7.000000 87.000000 0.000095 
7.000000 88.000000 0.000087 
7.000000 89.000000 0.000079 
7.000000 90.000000 0.000071 
7.000000 91.000000 0.000063 
7.000000 92.000000 0.000055 
7.000000 93.000000 0.000047 
7.000000 94.000000 0.000039 
7.000000 95.000000 0.000031 
7.000000 96.000000 0.000023 
7.000000 97.000000 0.000016 
7.000000 98.000000 0.000008 
7.000000 99.000000 0.000000 
8.000000 0.000000 0.000000 
8.000000 1.000000 0.000009 
8.000000 2.000000 0.000017 
8.000000 3.000000 0.000026 
8.000000 4.000000 0.000034 
8.000000 5.000000 0.000043 
8.000000 6.000000 0.000052 
8.000000 7.000000 0.000060 
8.000000 8.000000 0.000069 
8.000000 9.000000 0.000078 
8.000000 10.000000 0.000087 
8.000000 11.000000 0.000096 
8.000000 12.000000 0.000105 
8.000000 13.000000 0.000114 
8.000000 14.000000 0.000123 
8.000000 15.000000 0.000133 
8.000000 16.000000 0.000142 
8.000000 17.000000 0.000151 
8.000000 18.000000 0.000161 
8.000000 19.000000 0.000170 
8.000000 20.000000 0.000180 
8.000000 21.000000 0.000189 
8.000000 22.000000 0.000199 
8.000000 23.000000 0.000209 
8.000000 24.000000 0.000218 
8.000000 25.000000 0.000228 
8.000000 26.000000 0.000238 
8.000000 27.000000 0.000247 
8.000000 28.000000 0.000257 
8.000000 29.000000 0.000266 
8.000000 30.000000 0.000275 
8.000000 31.000000 0.000284 
8.000000 32.000000 0.000293 
8.000000 33.000000 0.000302 
8.000000 34.000000 0.000311 
8.000000 35.000000 0.000319 
8.000000 36.000000 0.000327 
8.000000 37.000000 0.000334 
8.000000 38.000000 0.000341 
8.000000 39.000000 0.000348 
8.000000 40.000000 0.000354 
8.000000 41.000000 0.000360 
8.000000 42.000000 0.000366 
8.000000 43.000000 0.000370 
8.000000 44.000000 0.000374 
8.000000 45.000000 0.000378 
8.000000 46.000000 0.000381 
8.000000 47.000000 0.000383 
8.000000 48.000000 0.000385 
8.000000 49.000000 0.000386 
8.000000 50.000000 0.000386 
8.000000 51.000000 0.000386 
8.000000 52.000000 0.000385 
8.000000 53.000000 0.000383 
8.000000 54.000000 0.000381 
8.000000 55.000000 0.000378 
8.000000 56.000000 0.000374 
8.000000 57.000000 0.000370 
8.000000 58.000000 0.000365 
8.000000 59.000000 0.000360 
8.000000 60.000000 0.000354 
8.000000 61.000000 0.000347 
8.000000 62.000000 0.000340 
8.000000 63.000000 0.000333 
8.000000 64.000000 0.000325 
8.000000 65.000000 0.000317 
8.000000 66.000000 0.000309 
8.000000 67.000000 0.000301 
8.000000 68.000000 0.000292 
8.000000 69.000000 0.000283 
8.000000 70.000000 0.000273 
8.000000 71.000000 0.000264 
8.000000 72.000000 0.000254 
8.000000 73.000000 0.000245 
8.000000 74.000000 0.000235 
